2009-01-05,0.0
2009-01-12,0.0
2009-01-19,-334.2122109113662
2009-02-02,-227.22458135603353
2009-01-05,0.0
2009-01-12,0.0
2009-01-19,-334.2122109113662
2009-02-02,-227.22458135603353
2009-02-09,159.05440041569477
2009-02-16,912.270915320429
2009-02-23,426.0590140141881
2009-03-02,275.17887989851334
2009-03-09,-351.32052228261813
2009-03-16,-355.0076573396427
2009-03-23,1002.7159198961297
2009-03-30,1002.7159198961297
2009-04-07,-1800.6979281094666
2009-04-14,-1800.6979281094666
2009-04-21,-1574.4006202670944
2009-04-28,-1210.8659446518818
2009-05-06,-985.4169572617404
2009-05-13,1101.4309027819957
2009-05-20,1038.12155026401
2009-05-27,-122.28869964130195
2009-06-05,-634.9063100714626
2009-06-12,-649.5304691823137
2009-06-19,-1141.4659530532813
2009-06-26,-1227.705173150769
2009-07-03,-1227.705173150769
2009-07-10,-1209.0831992215326
2009-07-17,-1209.0831992215326
2009-07-24,-2477.281963889305
2009-07-31,-3702.6960673330086
2009-08-07,-3295.6337818989723
2009-08-14,-1329.472755061166
2009-08-21,-1043.6298561190097
2009-08-28,-961.1488267557633
2009-09-04,-1215.457953627761
2009-09-11,-2597.0209829043156
