2004-12-31,CU0503.SHF,120322.0,29270.0,1,29270.0,0.20696168598696571,N
2005-01-04,CU0503.SHF,115364.0,28560.0,1,28560.0,0.26263230621673161,N
2005-01-05,CU0503.SHF,112584.0,27990.0,1,27990.0,0.24654446847173639,N
2005-01-06,CU0503.SHF,116186.0,28470.0,1,28470.0,0.25924342724445676,N
2005-01-07,CU0503.SHF,119016.0,28420.0,1,28420.0,0.25547002788467404,-0.029039972668261017
2005-01-10,CU0503.SHF,128252.0,28150.0,1,28150.0,0.27934335900384477,-0.014355742296918767
2005-01-11,CU0503.SHF,125050.0,28510.0,1,28510.0,0.28423288697339782,0.018578063594140763
2005-01-12,CU0503.SHF,124612.0,28900.0,1,28900.0,0.29287470474883287,0.01510361784334387
2005-01-13,CU0503.SHF,126476.0,28810.0,1,28810.0,0.3189686364344323,0.013722730471498945
2005-01-14,CU0503.SHF,127766.0,28800.0,1,28800.0,0.34852166026923331,0.023090586145648313
2005-01-17,CU0503.SHF,122210.0,29290.0,1,29290.0,0.35917136178528974,0.027358821466152226
2005-01-18,CU0503.SHF,122594.0,29250.0,1,29250.0,0.40541134496263659,0.012110726643598616
2005-01-19,CU0503.SHF,121112.0,29590.0,1,29590.0,0.40890942829983468,0.027073932662270046
2005-01-20,CU0503.SHF,120410.0,29570.0,1,29570.0,0.39271193077680944,0.02673611111111111
2005-01-21,CU0503.SHF,113344.0,30000.0,1,30000.0,0.370777209301619,0.02424035506998976
2005-01-24,CU0503.SHF,108960.0,30620.0,1,30620.0,0.39492114717269999,0.046837606837606835
2005-01-25,CU0503.SHF,105364.0,30580.0,1,30580.0,0.39146536369888424,0.03345724907063197
2005-01-26,CU0503.SHF,101106.0,30080.0,1,30080.0,0.4224021562368746,0.017247210010145418
2005-01-27,CU0504.SHF,99160.0,29620.0,1.0155300472653612,30080.0,0.35510883190007181,0.0026666666666666666
2005-01-28,CU0504.SHF,100844.0,29610.0,1.0155300472653612,30069.844699527344,0.33475728512295905,-0.017967188127781048
2005-01-31,CU0504.SHF,109216.0,29470.0,1.0155300472653612,29927.670492910194,0.3281511818579248,-0.021331900166442305
2005-02-01,CU0504.SHF,110246.0,29550.0,1.0155300472653612,30008.912896691425,0.33544677033260439,-0.0023632680621201805
2005-02-02,CU0504.SHF,110774.0,29460.0,1.0155300472653612,29917.515192437542,0.33648634040089132,-0.005401755570560429
2005-02-03,CU0504.SHF,115028.0,28920.0,1.0155300472653612,29369.128966914246,0.30102011742124357,-0.023302938196555184
2005-02-04,CU0504.SHF,112320.0,29270.0,1.0155300472653612,29724.56448345712,0.30562868976000185,-0.006786562606040068
2005-02-16,CU0504.SHF,105918.0,29990.0,1.0155300472653612,30455.746117488183,0.31028386683429676,0.014890016920473736
2005-02-17,CU0504.SHF,105588.0,30290.0,1.0155300472653612,30760.40513166779,0.32314072018332596,0.028173794976238915
2005-02-18,CU0504.SHF,95140.0,30990.0,1.0155300472653612,31471.276164753544,0.31574288062808692,0.0715767634854772
2005-02-21,CU0504.SHF,94258.0,30890.0,1.0155300472653612,31369.72316002701,0.30112693611127533,0.05534677143833288
2005-02-22,CU0504.SHF,87992.0,31180.0,1.0155300472653612,31664.226873733962,0.25190483493166516,0.039679893297765896
2005-02-23,CU0504.SHF,88588.0,30830.0,1.0155300472653612,31308.791357191087,0.2352988401456291,0.01782766589633546
2005-02-24,CU0504.SHF,86042.0,31240.0,1.0155300472653612,31725.158676569885,0.18997174852509441,0.008067118425298487
2005-02-25,CU0504.SHF,80960.0,30840.0,1.0155300472653612,31318.94665766374,0.23911729114339356,-0.001618646811265875
2005-02-28,CU0505.SHF,79984.0,30860.0,1.014871894285928,31318.94665766374,0.21076955702005909,-0.010904425914047475
2005-03-01,CU0505.SHF,83076.0,30680.0,1.014871894285928,31136.269716692274,0.21605303015858546,-0.005510325790943954
2005-03-02,CU0505.SHF,82756.0,30540.0,1.014871894285928,30994.187651492244,0.25767563595845999,-0.023040736613162718
2005-03-03,CU0505.SHF,82394.0,30620.0,1.014871894285928,31075.377403035116,0.23267002055885122,-0.007777057679844459
2005-03-04,CU0505.SHF,90428.0,30520.0,1.014871894285928,30973.890213606523,0.23750409537838291,-0.01101749837977967
2005-03-07,CU0505.SHF,89484.0,30760.0,1.014871894285928,31217.459468235145,0.22757021117747969,0.0026075619295957498
2005-03-08,CU0505.SHF,92890.0,30920.0,1.014871894285928,31379.838971320896,0.24242731390238276,0.012442698100851322
2005-03-09,CU0505.SHF,95466.0,31260.0,1.014871894285928,31724.895415378112,0.22786157334700796,0.020901371652514773
2005-03-10,CU0505.SHF,96234.0,31300.0,1.014871894285928,31765.49029114955,0.21964920646715341,0.025557011795543965
2005-03-11,CU0505.SHF,95696.0,31170.0,1.014871894285928,31633.556944892378,0.23648298749744523,0.013328998699609951
2005-03-14,CU0505.SHF,93706.0,31250.0,1.014871894285928,31714.746696435253,0.22000384186766936,0.010672703751617106
2005-03-15,CU0505.SHF,89338.0,31340.0,1.014871894285928,31806.085166920984,0.24706731344759741,0.0025591810620600643
2005-03-16,CU0505.SHF,78918.0,32070.0,1.014871894285928,32546.94164974971,0.23751803846313307,0.024600638977635734
2005-03-17,CU0505.SHF,78386.0,32140.0,1.014871894285928,32617.982682349728,0.22542121775273719,0.031119666345845353
2005-03-18,CU0505.SHF,74988.0,31810.0,1.014871894285928,32283.07495723537,0.2511867312284819,0.017919999999999922
2005-03-21,CU0505.SHF,72842.0,32140.0,1.014871894285928,32617.982682349728,0.23313628882082266,0.025526483726866663
