-0.080979463
-0.079786852
-0.092853126
-0.12640903
-0.147626186
-0.164486008
-0.151645038
-0.162389844
-0.162878064
-0.165737628
-0.164239556
-0.175507483
-0.175175496
-0.184920546
-0.169775471
-0.166469478
-0.175407889
-0.160340282
-0.163803576
-0.166695895
-0.161625151
-0.145482889
-0.168620643
-0.181022552
-0.173624322
-0.171177029
-0.166266845
-0.173823725
-0.160857278
-0.16327735
-0.172044271
-0.176271281
-0.190111954
-0.213147496
-0.222341538
-0.254851675
-0.250661902
-0.245560449
-0.215961644
-0.217274877
-0.086221057
-0.091077155
-0.068183188
-0.068139345
-0.073077091
-0.08810234
-0.073665685
-0.070285732
-0.072338064
-0.067968023
-0.06621168
-0.063350567
-0.063676636
-0.059455005
-0.063478976
-0.054510093
-0.068712773
-0.052720103
-0.047903534
-0.048376607
-0.04481641
-0.04302955
-0.053713993
-0.065915732
-0.056178563
-0.04744077
-0.041376394
-0.052819569
-0.05340525
-0.057586745
-0.058950378
-0.059913704
-0.075541975
-0.066599469
-0.063456753
-0.067474522
-0.075432565
-0.077175589
-0.08288423
-0.086429168
-0.084200542
-0.08202906
-0.081162536
-0.081357397
-0.076400189
-0.098330542
-0.096741765
-0.113040648
-0.105236217
-0.114534361
-0.101640208
-0.09830851
-0.102416159
-0.096801967
-0.101562692
-0.104030594
-0.101421829
-0.102639775
-0.101830611
-0.090028143
-0.089879288
-0.08865842
-0.098145941
-0.083117738
-0.075749366
-0.05730398
-0.080025427
-0.084090891
-0.084994629
-0.104027131
-0.090348785
-0.091804848
-0.105154786
-0.099089572
-0.092075912
-0.093089565
-0.102656683
-0.108574832
-0.124474382
-0.126849486
-0.132060797
-0.147995821
-0.13946562
-0.15096461
-0.1645617
-0.180860038
-0.163068307
-0.158749514
-0.144853819
-0.142241652
-0.121439801
-0.11643637
-0.123065375
-0.123887003
-0.111262465
-0.116377973
-0.129370952
-0.110639143
-0.112145364
-0.109681041
-0.11000313
-0.114171871
-0.108709105
-0.110630994
-0.115731834
-0.113448422
-0.116044941
-0.115263172
-0.113406518
-0.117330441
-0.117971541
-0.115784162
-0.110517766
-0.10906231
-0.117259812
-0.109593349
-0.108082227
-0.11051054
-0.110389629
-0.10733565
-0.107803902
-0.114493313
-0.105979994
-0.095697256
-0.086601656
-0.057667553
-0.051271458
-0.053600785
-0.051390014
-0.040679998
-0.042822921
-0.043429267
-0.037956943
-0.039784818
-0.049556911
-0.045204253
-0.057714554
-0.074015563
-0.081873514
-0.086305997
-0.078141085
-0.097358061
-0.117144809
-0.108517576
-0.040385189
-0.066263484
-0.063235484
-0.049594487
-0.072758342
-0.069774744
-0.091377872
-0.076710466
-0.053716317
-0.055457119
-0.076809083
-0.05244865
-0.04439918
-0.033311513
-0.037386714
-0.0426248
-0.021095239
-0.067984938
-0.059641558
-0.048810598
-0.055007555
-0.051361753
-0.056067487
-0.051739551
-0.054963458
-0.058143516
-0.061393931
-0.066938789
-0.068412573
-0.058938742
-0.061293434
-0.060461951
-0.059891806
-0.061643389
-0.057601386
-0.04913921
-0.052037874
-0.041739215
-0.045762586
-0.045860596
-0.046323231
-0.047279749
-0.046177658
-0.036418825
-0.036884185
-0.039892998
-0.038956512
-0.037789391
-0.03625321
-0.03415935
-0.034357423
-0.036456676
-0.041443793
-0.038733343
-0.037177326
-0.037465395
-0.036815432
-0.036656002
-0.046722759
-0.060055942
-0.064179746
-0.064872302
-0.07432904
-0.075141481
-0.073184717
-0.079115554
-0.063436179
-0.051003254
-0.052480865
-0.048527036
-0.049598089
-0.047873464
-0.049133413
-0.053316606
-0.048352326
-0.049007744
-0.04988931
-0.048831661
-0.014729325
-0.014729325
-0.049274213
-0.056606095
-0.045628262
-0.047978872
-0.040450167
-0.117337302
-0.07802693
-0.049985002
-0.00251699
-0.035618964
-0.046225664
-0.054167589
-0.066620958
0.005205214
0.028596166
-0.042013514
-0.044544381
-0.047793271
-0.054388711
-0.063838993
-0.063338742
-0.062771876
-0.073828107
-0.070637976
-0.072328598
-0.079315388
-0.082888233
-0.085577756
-0.081295936
-0.077351163
-0.06456416
-0.046217139
-0.061168132
-0.044562788
-0.048169917
-0.049879967
-0.056878099
-0.04149032
-0.038882586
-0.033680471
-0.031912212
-0.03957062
-0.031062975
-0.036188172
-0.046992984
-0.05106007
-0.052662038
-0.051376304
-0.052697244
-0.046551861
-0.042289592
-0.035429246
-0.0430783
-0.044568
-0.033619047
-0.030037987
-0.025941686
-0.031957505
-0.041237065
-0.029953799
-0.025587541
-0.029143068
-0.031968893
-0.031522368
-0.029167179
-0.02828299
-0.027479867
-0.027389136
-0.031685074
-0.033711004
-0.03607489
-0.035963179
-0.04188364
-0.043503554
-0.051588261
-0.051577744
-0.0525143
-0.048353233
-0.051661998
-0.046637515
-0.044062073
-0.044242844
-0.040822743
-0.044627333
-0.045433862
-0.0507137
-0.040575447
-0.042737974
-0.031729475
-0.002639343
-0.002650023
0.01316322
0.004385881
0.015016812
0.002644953
0.006148035
0.015737601
0.006148035
-0.01382577
-0.013837301
-0.020635502
-0.021510925
-0.01979415
-0.025566512
-0.010247633
0.003396297
0.007669144
0.013646658
0.019506779
0.005066443
-0.001685725
0.010143214
0.00589944
0.021311974
0.005931984
0.00168744
0.005888672
0.008423495
0.020895396
0.031751492
0.037596738
-0.003613737
-0.011091091
-0.018558407
-0.015528448
-0.011130381
-0.009877204
-0.009856699
-0.005497031
-0.010419747
-0.003659038
-0.009201495
-0.011074994
-0.011684216
-0.019020404
-0.015345363
-0.013524895
-0.015415513
-0.017375506
-0.017837531
-0.015927881
-0.013488567
-0.014091496
-0.01848903
-0.016666076
-0.010436993
-0.020318957
-0.019754462
-0.010528479
-0.009957995
-0.014352259
-0.009391757
-0.025570858
-0.026907383
-0.027414875
-0.02329477
0.003288795
-0.002023512
0.002669797
-0.009420578
-0.004829097
-0.002051017
-0.004807861
-0.004802303
-0.000682101
-0.002747667
-0.002062899
-0.024755665
-0.017366427
-0.021188545
-0.024864137
-0.033556479
-0.036268842
-0.035943216
-0.029971105
-0.03504938
-0.040744068
-0.007188666
0.000731898
-0.03221882
-0.037811524
-0.0287705
-0.024853453
-0.013786434
-0.010868451
0.000589115
0.024272515
0.018867801
0.019013623
0.009830472
0.019493286
0.013823047
0
-0.006409048
-0.008843285
0.002930379
0.001179832
0.004092477
0.010432761
0.011737396
0.028171294
0.025348541
0.01840411
0.016688768
0.016600668
0.018351021
0.017805367
0.016080317
0.0063302
0.001723922
0.007532021
0.010845047
0.006874993
0.010310022
0.012586039
0.021079056
0.01642723
0.011317008
0.013557911
0.011856145
0.009103263
0.017060532
0.006318008
0.008007366
0.011969453
0.0131471
0.016470249
0.018141691
0.017576847
0.018120161
0.02147695
0.011134774
-0.011067619
-0.012696844
-0.007713331
-0.008269058
-0.011630444
-0.011662935
-0.007722248
-0.008246192
-0.003303422
-0.007245204
-0.000549999
-0.007759926
-0.005559594
-0.006709039
-0.007841917
-0.019284725
-0.007427397
-0.002294418
-0.003993627
-0.00281955
0.007306655
0.010156396
0.005641102
-0.002229552
0.002222801
0.002775592
-0.009256633
-0.003689739
-0.003717397
-0.01113915
-0.004661487
-0.001853055
-0.000918484
-0.003659111
0
-0.005500081
-0.005484874
0.000915305
-0.003652374
-0.010059082
0.01642059
0.024673479
0.020129796
0.031102604
0.042930634
0.036692898
0.036906232
0.035020174
0.029266274
0.033618311
0.03549244
0.030888937
0.026373587
0.029012132
0.033680018
0.024822133
0.029483768
0.034874356
0.035093541
0.03418195
0.023236515
0.021427785
0.027011338
0.029704519
0.018630658
0.019675378
0.015942736
0.021498462
0.011295072
0.016986954
0.016145002
0.014228555
0.022049108
0.027922539
0.025301085
0.022595084
0.031147491
0.029323055
0.025301085
0.012680057
0.002962582
0.001971375
0.003932978
-0.004848334
0.006754651
0.005810191
0.013560433
0.008729137
0.020712345
0.020453026
0.027213962
0.029122161
0.028106713
0.030912385
0.030111328
0.026200307
0.02614914
0.026072764
0.020229549
0.018311811
0.016312915
0.014477785
0.024223981
0.015604312
0.021540677
0.025332152
0.032315102
0.037456395
0.028314221
0.031170433
0.027227302
0.031170433
0.036411884
-0.04673097
-0.039237929
-0.040859399
-0.040632824
-0.049648301
-0.053877676
-0.045317218
-0.049689942
-0.060232991
-0.05871496
-0.043964898
-0.039984926
-0.029301805
-0.026564943
-0.017759251
-0.012071718
-0.025357594
-0.033792065
-0.032954457
-0.03694876
-0.039343044
-0.047732762
-0.043365451
-0.036563817
-0.039385498
-0.046111693
-0.044440726
-0.037179602
-0.049093757
-0.049350274
-0.050401595
-0.053401121
-0.047713397
-0.043889572
-0.047251809
-0.061872448
-0.081069421
-0.09153148
-0.068771045
-0.069101167
-0.050550088
-0.043038758
-0.057113529
-0.054870075
-0.036313677
-0.054869061
-0.062699042
-0.05150312
-0.045778456
-0.055127212
-0.0488564
-0.034087642
-0.051092542
-0.052040049
-0.041778279
-0.034109319
-0.047065693
-0.033066528
-0.031127824
-0.019901925
-0.025605492
-0.018940993
-0.017526458
-0.005845346
0.022158499
0.018588021
-0.015844221
-0.024097472
-0.005837333
-0.01910035
-0.045195794
-0.041088136
-0.030923956
-0.041735786
-0.039875672
-0.033950296
-0.031952213
-0.032843458
-0.03094903
-0.034475831
-0.0383371
-0.042293583
-0.04172824
-0.043511918
-0.043206101
-0.044689197
-0.04348824
-0.039604359
-0.038326661
-0.045340164
-0.042601506
-0.043701189
-0.042459335
-0.039093121
-0.041929973
-0.039465819
-0.040929952
-0.042272754
-0.042619627
-0.040632806
-0.040508385
-0.037930079
-0.04144434
-0.037549218
-0.041143499
-0.039389953
-0.035286148
-0.032799187
-0.023201122
-0.019942611
-0.016806792
-0.013706922
-0.016939391
-0.01504733
-0.022553307
-0.02268242
-0.030561793
-0.026367496
-0.01941513
-0.019066003
-0.02261269
-0.022533997
-0.023089699
-0.021976496
-0.019503513
-0.01514685
-0.014848927
-0.01733266
-0.01390684
-0.01566718
-0.013671217
-0.018579229
-0.018477106
-0.016424305
-0.018858762
-0.023297264
-0.034351206
-0.034342824
-0.037397452
-0.035572688
-0.030144139
-0.020260172
-0.081567635
-0.060195479
-0.07404049
-0.037868532
-0.032193805
-0.029272805
-0.028433409
-0.019376797
-0.027428987
-0.021674404
-0.023996392
-0.023822286
-0.023423781
-0.023615494
-0.015210465
-0.023098407
-0.02711555
-0.01812057
-0.020149314
-0.016209997
-0.018306375
-0.032984477
-0.031487398
-0.021525752
-0.021699551
-0.018539245
-0.020455788
-0.021294675
-0.025494184
-0.024265466
-0.026483327
-0.024408534
-0.024822133
-0.034215268
-0.037123301
-0.0283199
-0.026029429
-0.028861379
-0.035932111
-0.032864936
-0.043326077
-0.041134545
-0.028553919
-0.049415609
-0.050092644
-0.061461021
-0.050268199
-0.05509604
-0.062324915
-0.060489577
-0.06686167
-0.079645069
-0.076543686
-0.061562308
-0.073793869
-0.060837422
-0.060096879
-0.054408303
-0.060588555
-0.061377613
-0.056383662
-0.055426877
-0.053299089
-0.071642939
-0.064387629
-0.070104818
-0.06894275
-0.063142839
-0.065013561
-0.069743293
-0.069842309
-0.06521886
-0.069775727
-0.069079946
-0.085638582
-0.094680877
-0.094573397
-0.071258654
-0.074674402
-0.067820306
-0.078019463
-0.091364008
-0.093381166
-0.084605265
-0.076732372
-0.104674829
-0.098806608
-0.072798213
-0.055215383
-0.06799466
-0.053102713
-0.055409814
-0.070081749
-0.059144225
-0.057415191
-0.059887086
-0.060927175
-0.06276877
-0.05632877
-0.057843815
-0.040495549
-0.039620642
-0.038632686
-0.04757828
-0.043494154
-0.044165874
-0.036988701
-0.037703707
-0.044142135
-0.041807692
-0.0428063
-0.038229101
-0.03909758
-0.037331711
-0.043062703
-0.036181376
-0.036103292
-0.034415777
-0.035813455
-0.040362411
-0.037835167
-0.038080831
-0.035455653
-0.03563102
-0.036418099
-0.039646894
-0.038848871
-0.049278144
-0.05173704
-0.056765567
-0.055275838
-0.05454987
-0.056043712
-0.056002809
-0.056269223
-0.05700532
-0.073793889
-0.079362784
-0.082700532
-0.075663247
-0.066266347
-0.064172563
-0.066038248
-0.0757635
-0.071248045
-0.067449131
-0.061099593
-0.063550903
-0.072798326
-0.078048396
-0.07046007
-0.072937191
-0.071552351
-0.080578664
-0.086934561
-0.079247135
-0.067884068
-0.074343488
-0.066834145
-0.081137999
-0.087302699
-0.10311722
-0.093441692
-0.063273673
-0.062404
-0.071830444
-0.082292473
-0.083548788
-0.085177394
-0.086898382
-0.097656938
-0.033147698
-0.037754134
-0.038036648
-0.036058654
-0.037417212
-0.033174813
-0.02579772
-0.025923873
-0.020722136
-0.018776866
-0.017596519
-0.015764072
-0.02182288
-0.02444779
-0.024233008
-0.023439695
-0.026926771
-0.028216998
-0.022854077
-0.028508574
-0.031168055
-0.025860643
-0.024574247
-0.024408828
-0.024953752
-0.022382347
-0.024421979
-0.010929963
-0.015333449
-0.01790823
-0.023516368
-0.012760773
-0.022606567
-0.025853636
-0.030415218
-0.029828756
-0.027279382
-0.03395959
-0.030841905
-0.033950296
-0.039400085
-0.041341735
-0.039952307
-0.047595013
-0.049598895
-0.053877507
-0.06383313
-0.064941636
-0.071217853
-0.066459912
-0.066706443
-0.058707253
-0.059881821
-0.060040002
-0.05727652
-0.063566223
-0.057733146
-0.057372406
-0.055321225
-0.057819379
-0.057175963
-0.056118936
-0.062390459
-0.065833326
-0.058180413
-0.055958205
-0.061447547
-0.064666118
-0.065325482
-0.063139211
-0.067205033
-0.071629103
-0.067396827
-0.071299725
-0.06641417
-0.066541097
-0.064583407
-0.073452983
-0.074545627
-0.070858221
-0.070377402
-0.06664575
-0.070017981
-0.074934796
-0.075768456
-0.085722154
-0.080080667
-0.076849644
-0.095691988
-0.079664321
-0.078943764
-0.084236525
-0.098294887
-0.078804863
-0.063129957
-0.059734474
-0.048980762
-0.041762399
-0.037241494
-0.03737731
-0.042251638
-0.040581372
-0.049755933
-0.048535006
-0.051100849
-0.049637357
-0.050272612
-0.047362054
-0.053567001
-0.051494887
-0.0516167
-0.045784873
-0.044498952
-0.052094218
-0.052172066
-0.052227243
-0.051177133
-0.043785266
-0.03386818
-0.028897667
-0.03256427
-0.02332683
0.003666156
0.020955665
0.019652753
0.028395951
0.047469354
0.038853298
0.035221207
0.033690898
0.016329321
0.012551074
0.006340726
0.01157237
0.007736222
0.002587148
-0.006445804
-0.014148598
-0.037168532
-0.018907381
-0.003783874
0.0050962
0.003827681
-0.015548255
-0.007779201
-0.014231649
-0.011625117
-0.007723671
-0.020663543
-0.010331754
-0.023375859
-0.018307046
-0.014381728
-0.022410976
-0.026204793
-0.024972895
-0.035440952
-0.032450625
-0.01418078
-0.015507738
-0.011579876
-0.005091295
-0.00641869
0.003871255
-0.016770009
-0.016618709
-0.027358574
-0.020522166
-0.029407255
-0.02043027
-0.02349545
-0.026267555
-0.022283372
-0.021196369
-0.021203085
-0.025145877
-0.024267455
-0.029762142
-0.025886681
-0.026851572
-0.02693082
-0.025954648
-0.023856331
-0.025601748
-0.0156334
-0.020721897
-0.023693726
-0.020755564
-0.016602492
-0.023442634
-0.007829262
-0.009796036
-0.014743929
-0.012886337
-0.012882139
-0.006986604
-0.012058159
-0.00901829
-0.012102138
-0.017102189
-0.019267164
-0.020325279
-0.022327984
-0.022417745
-0.019338083
-0.020448256
-0.023726874
-0.019593784
-0.029077267
-0.031196855
-0.052844739
-0.04574021
-0.042630924
-0.049051412
-0.03373015
-0.04054885
-0.032531504
-0.037439661
-0.050848893
-0.048426638
-0.059866548
-0.052223505
-0.0586613
-0.070111423
-0.057587231
-0.040318979
-0.033868015
-0.026345309
-0.029884959
-0.032505752
-0.028493573
-0.017667039
0
-0.002295598
0.001146285
0.043848761
-0.035038255
-0.022707395
-0.023765003
-0.02793499
-0.057689432
