2015-03-27,NI1507.SHF,14364.0,101080.0,1,101080.0,-0.014216016469640561,N
2015-03-30,NI1507.SHF,34186.0,98430.0,1,98430.0,-0.010108703881650527,N
2015-03-31,NI1507.SHF,54888.0,95040.0,1,95040.0,0.016304992407128845,N
2015-04-01,NI1507.SHF,70960.0,92500.0,1,92500.0,-0.023889007257625782,N
2015-04-02,NI1507.SHF,80724.0,96160.0,1,96160.0,0.018418998529010699,-0.04867431737237832
2015-04-03,NI1507.SHF,80998.0,97300.0,1,97300.0,0.045563838114001748,-0.011480239764299502
2015-04-07,NI1507.SHF,83542.0,96420.0,1,96420.0,0.040222519481140855,0.01452020202020202
2015-04-08,NI1507.SHF,95102.0,93950.0,1,93950.0,0.023230721835695335,0.015675675675675675
2015-04-09,NI1507.SHF,99084.0,94300.0,1,94300.0,0.037577341035284921,-0.019342762063227954
2015-04-10,NI1507.SHF,105628.0,94540.0,1,94540.0,0.024961227872820086,-0.028365878725590956
2015-04-13,NI1507.SHF,112858.0,95230.0,1,95230.0,0.041565638065817277,-0.012341837792989006
2015-04-14,NI1507.SHF,127690.0,93100.0,1,93100.0,0.026618418102888626,-0.009047365620010643
2015-04-15,NI1507.SHF,132258.0,94730.0,1,94730.0,0.05870906885173157,0.004559915164369035
2015-04-16,NI1507.SHF,131624.0,95400.0,1,95400.0,0.065778301908318765,0.009096678654537761
2015-04-17,NI1507.SHF,127284.0,95850.0,1,95850.0,0.10097546161631427,0.006510553397038748
2015-04-20,NI1507.SHF,116410.0,95410.0,1,95410.0,0.10646935507376071,0.02481203007518797
2015-04-21,NI1507.SHF,110552.0,95880.0,1,95880.0,0.1078184897018358,0.01213976564974137
2015-04-22,NI1507.SHF,110516.0,96330.0,1,96330.0,0.090529868658629095,0.009748427672955974
2015-04-23,NI1507.SHF,110646.0,95860.0,1,95860.0,0.071674187772584566,0.00010432968179447053
2015-04-24,NI1507.SHF,113816.0,97830.0,1,97830.0,0.099526529858980375,0.025364217587255006
2015-04-27,NI1507.SHF,116290.0,101490.0,1,101490.0,0.065915173166364444,0.05851063829787234
2015-04-28,NI1507.SHF,111958.0,102650.0,1,102650.0,0.093067143214323342,0.06560780649849476
2015-04-29,NI1507.SHF,111334.0,101020.0,1,101020.0,0.07094033055830995,0.053828499895681205
2015-04-30,NI1507.SHF,125970.0,106010.0,1,106010.0,0.085021782697265305,0.08361443320044976
2015-05-04,NI1507.SHF,128702.0,107580.0,1,107580.0,0.076006234412886231,0.06000591191250369
2015-05-05,NI1507.SHF,133626.0,107960.0,1,107960.0,0.10675091766777593,0.051729176814417924
2015-05-06,NI1507.SHF,134182.0,113380.0,1,113380.0,0.19961752499223101,0.1223520095030687
2015-05-07,NI1507.SHF,123678.0,112500.0,1,112500.0,0.34536907061698274,0.061220639562305446
2015-05-08,NI1507.SHF,118556.0,112300.0,1,112300.0,0.16479631335905184,0.04387432608291504
2015-05-11,NI1507.SHF,128054.0,113880.0,1,113880.0,0.1497377009508849,0.05483512412004446
2015-05-12,NI1507.SHF,126536.0,111600.0,1,111600.0,0.2148814001633457,-0.015699417886752515
2015-05-13,NI1507.SHF,123868.0,111750.0,1,111750.0,0.17103980752940254,-0.006666666666666667
2015-05-14,NI1507.SHF,121384.0,109400.0,1,109400.0,0.16258607579314749,-0.025823686553873553
2015-05-15,NI1507.SHF,130696.0,110210.0,1,110210.0,0.18447854491409715,-0.03222690551457675
2015-05-18,NI1507.SHF,121292.0,108610.0,1,108610.0,0.15654442723915635,-0.026792114695340503
2015-05-19,NI1507.SHF,116362.0,106430.0,1,106430.0,0.14616991134939264,-0.04760626398210291
2015-05-20,NI1507.SHF,107676.0,102340.0,1,102340.0,0.16627202214713344,-0.06453382084095063
2015-05-21,NI1507.SHF,106184.0,101070.0,1,101070.0,0.080345148844423536,-0.08293258325015879
2015-05-22,NI1507.SHF,109808.0,100070.0,1,100070.0,0.094290445444359203,-0.07862996040880213
2015-05-25,NI1507.SHF,114898.0,99480.0,1,99480.0,0.092449090950206758,-0.06530113689749131
2015-05-26,NI1507.SHF,115194.0,100010.0,1,100010.0,0.11592073127980584,-0.022767246433457105
2015-05-27,NI1509.SHF,121918.0,98110.0,1.019366017735195,100009.99999999999,0.016205831823580756,-0.010487780746017755
2015-05-28,NI1509.SHF,144198.0,99470.0,1.019366017735195,101396.33778411985,0.015681294895476049,0.013254099971218673
2015-05-29,NI1509.SHF,144488.0,97600.0,1.019366017735195,99490.12333095504,0.012286683710808811,0.00010176247441741421
2015-06-01,NI1509.SHF,156872.0,96810.0,1.019366017735195,98684.82417694424,0.0080458142456704736,-0.013250433187238883
2015-06-02,NI1509.SHF,179364.0,100280.0,1.019366017735195,102222.02425848537,0.017654338715164614,0.022118030781775665
2015-06-03,NI1509.SHF,191776.0,99060.0,1.019366017735195,100978.39771684843,0.0072572583279351122,-0.0041218457826479905
2015-06-04,NI1509.SHF,193186.0,98530.0,1.019366017735195,100438.13372744877,0.004254037472939726,0.009528688524590148
2015-06-05,NI1509.SHF,203496.0,98390.0,1.019366017735195,100295.42248496585,0.014020293671431015,0.016320628034293995
2015-06-08,NI1509.SHF,217446.0,100570.0,1.019366017735195,102517.64040362857,0.012520518243975693,0.0028919026725168695
2015-06-09,NI1509.SHF,214594.0,100910.0,1.019366017735195,102864.22484965854,0.00059302344667828586,0.018675550171613164
2015-06-10,NI1509.SHF,210380.0,101330.0,1.019366017735195,103292.35857710731,0.0020674884035956588,0.028417740789607144
