2013-08-15 00:00:00,V1401.DCE,4389.430968336602,2013-09-05 00:00:00,V1401.DCE,4366.552325910424,0.0052122114668653645
2013-09-23 00:00:00,V1401.DCE,4304.4531536108,2013-10-21 00:00:00,V1401.DCE,4248.890736290084,0.012908124525436517
2013-11-04 00:00:00,V1401.DCE,4163.9129215642815,2013-11-11 00:00:00,V1401.DCE,4160.6445440748275,0.0007849293563579485
2013-11-18 00:00:00,V1401.DCE,4127.9607691802885,2013-11-25 00:00:00,V1401.DCE,4163.9129215642815,-0.008709422011084728
2013-12-02 00:00:00,V1401.DCE,4131.2291466697425,2013-12-16 00:00:00,V1405.DCE,4058.6961158503495,0.01755725190839707
2014-02-11 00:00:00,V1405.DCE,3926.244494354068,2014-02-25 00:00:00,V1405.DCE,3901.015614069062,0.006425702811245015
2014-03-04 00:00:00,V1405.DCE,3828.4825832496695,2014-03-25 00:00:00,V1405.DCE,3778.0248226796575,0.013179571663920876
2014-04-01 00:00:00,V1409.DCE,3834.659043880419,2014-04-09 00:00:00,V1409.DCE,3871.979326545922,-0.009732360097323603
2014-04-23 00:00:00,V1409.DCE,3819.1089261031266,2014-05-16 00:00:00,V1409.DCE,3781.7886434376237,0.009771986970684042
2014-06-09 00:00:00,V1409.DCE,3728.918242994828,2014-06-16 00:00:00,V1409.DCE,3794.2287376594577,-0.017514595496246847
2014-06-23 00:00:00,V1409.DCE,3794.2287376594577,2014-06-30 00:00:00,V1409.DCE,3788.008690548541,0.0016393442622949827
2014-07-21 00:00:00,V1409.DCE,3747.5783843275794,2014-07-28 00:00:00,V1409.DCE,3760.0184785494134,-0.0033195020746887164
2014-08-11 00:00:00,V1501.DCE,3756.7137540201156,2014-08-18 00:00:00,V1501.DCE,3722.0751527676252,0.009220452640402294
2014-10-21 00:00:00,V1501.DCE,3529.988364003814,2014-10-28 00:00:00,V1501.DCE,3615.0103852599273,-0.024085637823372048
2015-01-29 00:00:00,V1505.DCE,3251.2157900582515,2015-02-05 00:00:00,V1505.DCE,3342.799333440174,-0.02816901408450701
2015-02-26 00:00:00,V1505.DCE,3404.9453093064785,2015-03-05 00:00:00,V1505.DCE,3496.5288526884015,-0.02689721421709905
2015-03-12 00:00:00,V1505.DCE,3424.5703543168906,2015-03-19 00:00:00,V1505.DCE,3516.153897698813,-0.026743075453677146
2015-09-24 00:00:00,V1601.DCE,3255.2914209081123,2015-10-08 00:00:00,V1601.DCE,3242.0719633612775,0.004060913705583686
2015-10-15 00:00:00,V1601.DCE,3258.596285294821,2015-10-22 00:00:00,V1605.DCE,3228.3930241540866,0.00926879505664255
2015-10-29 00:00:00,V1605.DCE,3167.986501872617,2015-11-12 00:00:00,V1605.DCE,3100.8681437820956,0.021186440677966014
2017-01-24 00:00:00,V1705.DCE,5060.928085957925,2017-02-07 00:00:00,V1705.DCE,5337.758512847765,-0.05469953775038516
2017-04-13 00:00:00,V1709.DCE,4551.120220693181,2017-04-27 00:00:00,V1709.DCE,4539.3195632497245,0.0025929127052722197
