2015-07-21 00:00:00,Y1601.DCE,4477.244724473533,2015-07-28 00:00:00,Y1601.DCE,4308.797050240527,0.03762306610407888
2015-08-18 00:00:00,Y1601.DCE,4357.59964744822,2015-08-25 00:00:00,Y1601.DCE,4094.695333458389,0.06033236994219645
2016-02-19 00:00:00,Y1605.DCE,4701.039423724171,2016-02-26 00:00:00,Y1605.DCE,4608.255750887509,0.0197368421052633
2016-03-04 00:00:00,Y1605.DCE,4616.394669557391,2016-03-11 00:00:00,Y1609.DCE,4732.962227799415,-0.0252507782774127
2016-04-11 00:00:00,Y1609.DCE,4827.174363912831,2016-05-10 00:00:00,Y1609.DCE,4970.887791882448,-0.02977174991730061
2016-05-17 00:00:00,Y1609.DCE,4844.73933844245,2016-05-24 00:00:00,Y1609.DCE,4635.55645995334,0.04317732366512854
2016-05-31 00:00:00,Y1609.DCE,4702.622726339162,2016-06-07 00:00:00,Y1609.DCE,4975.678239481435,-0.05806451612903215
2016-06-16 00:00:00,Y1609.DCE,4720.187700868782,2016-07-07 00:00:00,Y1701.DCE,4812.093325175278,-0.01947075627725148
2016-09-01 00:00:00,Y1701.DCE,4865.631012693589,2016-09-08 00:00:00,Y1701.DCE,4956.9600090483555,-0.01877022653721691
2016-09-19 00:00:00,Y1701.DCE,4886.101304980002,2016-09-26 00:00:00,Y1701.DCE,5084.505676371391,-0.04060586529165319
2016-10-24 00:00:00,Y1701.DCE,5286.059323499151,2016-11-21 00:00:00,Y1701.DCE,5295.507150708265,-0.0017873100983020454
2016-12-26 00:00:00,Y1705.DCE,5339.027608653621,2017-01-03 00:00:00,Y1705.DCE,5401.199691432703,-0.01164483260553128
2017-01-10 00:00:00,Y1705.DCE,5345.244816931529,2017-01-24 00:00:00,Y1705.DCE,5491.349211462371,-0.027333527188136187
2017-02-07 00:00:00,Y1705.DCE,5318.82168175042,2017-02-14 00:00:00,Y1705.DCE,5306.387265194604,0.0023378141437754986
2017-03-07 00:00:00,Y1705.DCE,5118.316714787882,2017-03-21 00:00:00,Y1709.DCE,4924.760923938296,0.037816298137698816
2017-03-28 00:00:00,Y1709.DCE,4698.910084397882,2017-04-13 00:00:00,Y1709.DCE,4513.985235915127,0.03935483870967732
2017-04-20 00:00:00,Y1709.DCE,4407.88081465453,2017-04-27 00:00:00,Y1709.DCE,4430.617476353229,-0.005158184319119619
2017-05-19 00:00:00,Y1709.DCE,4500.343238895907,2017-06-06 00:00:00,Y1709.DCE,4351.797049131071,0.03300774671606607
2017-06-27 00:00:00,Y1709.DCE,4423.03858912033,2017-07-11 00:00:00,Y1709.DCE,4662.531425679963,-0.054146675805345976
2017-07-18 00:00:00,Y1709.DCE,4583.7109984578055,2017-07-25 00:00:00,Y1709.DCE,4679.204977592342,-0.02083333333333317
2017-08-08 00:00:00,Y1801.DCE,4707.727561671346,2017-08-15 00:00:00,Y1801.DCE,4703.223995764135,0.0009566326530611888
2017-08-22 00:00:00,Y1801.DCE,4799.300068451305,2017-09-12 00:00:00,Y1801.DCE,4766.27391846509,0.006881451360650732
2017-09-26 00:00:00,Y1801.DCE,4638.672884427442
